lon,lat,value
1.213199999999999932e+02,2.232999999999999829e+01,2.808399999999999963e+01
1.213499999999999943e+02,2.232999999999999829e+01,2.766399999999999793e+01
1.213799999999999955e+02,2.232999999999999829e+01,2.769700000000000628e+01
1.214099999999999966e+02,2.232999999999999829e+01,2.846400000000000219e+01
1.214399999999999977e+02,2.232999999999999829e+01,2.851099999999998147e+01
1.214699999999999989e+02,2.232999999999999829e+01,2.827999999999996916e+01
1.215000000000000000e+02,2.232999999999999829e+01,2.820199999999996621e+01
1.215300000000000011e+02,2.232999999999999829e+01,2.814999999999996305e+01
1.215600000000000023e+02,2.232999999999999829e+01,2.770800000000001617e+01
1.215900000000000034e+02,2.232999999999999829e+01,2.753599999999999781e+01
1.216200000000000045e+02,2.232999999999999829e+01,2.720499999999999474e+01
1.216500000000000057e+02,2.232999999999999829e+01,2.616300000000001447e+01
1.216800000000000068e+02,2.232999999999999829e+01,2.569400000000002393e+01
1.217099999999999937e+02,2.232999999999999829e+01,2.520100000000000406e+01
1.217399999999999949e+02,2.232999999999999829e+01,2.507400000000000517e+01
1.217699999999999960e+02,2.232999999999999829e+01,2.511899999999997490e+01
1.217999999999999972e+02,2.232999999999999829e+01,2.556500000000002615e+01
1.218299999999999983e+02,2.232999999999999829e+01,2.606500000000000838e+01
1.218599999999999994e+02,2.232999999999999829e+01,2.672000000000001307e+01
1.218900000000000006e+02,2.232999999999999829e+01,2.694899999999997675e+01
1.219200000000000017e+02,2.232999999999999829e+01,2.689699999999998781e+01
1.219500000000000028e+02,2.232999999999999829e+01,2.659400000000002251e+01
1.219800000000000040e+02,2.232999999999999829e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.230000000000000071e+01,2.818699999999997985e+01
1.211099999999999994e+02,2.230000000000000071e+01,2.824800000000002598e+01
1.211400000000000006e+02,2.230000000000000071e+01,2.815999999999998593e+01
1.211700000000000017e+02,2.230000000000000071e+01,2.827800000000000225e+01
1.212000000000000028e+02,2.230000000000000071e+01,2.832400000000003715e+01
1.212300000000000040e+02,2.230000000000000071e+01,2.823700000000002674e+01
1.212600000000000051e+02,2.230000000000000071e+01,2.789299999999998292e+01
1.212900000000000063e+02,2.230000000000000071e+01,2.794299999999998363e+01
1.213199999999999932e+02,2.230000000000000071e+01,2.757200000000001694e+01
1.213499999999999943e+02,2.230000000000000071e+01,2.703300000000004388e+01
1.213799999999999955e+02,2.230000000000000071e+01,2.686300000000004218e+01
1.214099999999999966e+02,2.230000000000000071e+01,2.830600000000002225e+01
1.214399999999999977e+02,2.230000000000000071e+01,2.829700000000000415e+01
1.214699999999999989e+02,2.230000000000000071e+01,2.811499999999996646e+01
1.215000000000000000e+02,2.230000000000000071e+01,2.808399999999999253e+01
1.215300000000000011e+02,2.230000000000000071e+01,2.799900000000000233e+01
1.215600000000000023e+02,2.230000000000000071e+01,2.784300000000005326e+01
1.215900000000000034e+02,2.230000000000000071e+01,2.780600000000004357e+01
1.216200000000000045e+02,2.230000000000000071e+01,2.768100000000004357e+01
1.216500000000000057e+02,2.230000000000000071e+01,2.666100000000002268e+01
1.216800000000000068e+02,2.230000000000000071e+01,2.585500000000004661e+01
1.217099999999999937e+02,2.230000000000000071e+01,2.568400000000003658e+01
1.217399999999999949e+02,2.230000000000000071e+01,2.609600000000000009e+01
1.217699999999999960e+02,2.230000000000000071e+01,2.602299999999999613e+01
1.217999999999999972e+02,2.230000000000000071e+01,2.674999999999997868e+01
1.218299999999999983e+02,2.230000000000000071e+01,2.705100000000000904e+01
1.218599999999999994e+02,2.230000000000000071e+01,2.699999999999997868e+01
1.218900000000000006e+02,2.230000000000000071e+01,2.719599999999999795e+01
1.219200000000000017e+02,2.230000000000000071e+01,2.706000000000000583e+01
1.219500000000000028e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.230000000000000071e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.211099999999999994e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.211400000000000006e+02,2.226999999999999957e+01,2.834000000000003539e+01
1.211700000000000017e+02,2.226999999999999957e+01,2.840500000000004377e+01
1.212000000000000028e+02,2.226999999999999957e+01,2.838000000000004874e+01
1.212300000000000040e+02,2.226999999999999957e+01,2.833600000000004115e+01
1.212600000000000051e+02,2.226999999999999957e+01,2.818100000000001160e+01
1.212900000000000063e+02,2.226999999999999957e+01,2.821400000000002350e+01
1.213199999999999932e+02,2.226999999999999957e+01,2.756000000000003780e+01
1.213499999999999943e+02,2.226999999999999957e+01,2.694500000000003226e+01
1.213799999999999955e+02,2.226999999999999957e+01,2.681500000000000483e+01
1.214099999999999966e+02,2.226999999999999957e+01,2.807299999999998263e+01
1.214399999999999977e+02,2.226999999999999957e+01,2.814799999999998903e+01
1.214699999999999989e+02,2.226999999999999957e+01,2.804199999999998738e+01
1.215000000000000000e+02,2.226999999999999957e+01,2.811199999999998411e+01
1.215300000000000011e+02,2.226999999999999957e+01,2.794300000000001205e+01
1.215600000000000023e+02,2.226999999999999957e+01,2.789100000000004087e+01
1.215900000000000034e+02,2.226999999999999957e+01,2.790500000000004377e+01
1.216200000000000045e+02,2.226999999999999957e+01,2.804800000000001248e+01
1.216500000000000057e+02,2.226999999999999957e+01,2.818699999999998340e+01
1.216800000000000068e+02,2.226999999999999957e+01,2.759700000000002973e+01
1.217099999999999937e+02,2.226999999999999957e+01,2.701900000000000546e+01
1.217399999999999949e+02,2.226999999999999957e+01,2.643100000000000449e+01
1.217699999999999960e+02,2.226999999999999957e+01,2.595499999999999119e+01
1.217999999999999972e+02,2.226999999999999957e+01,2.653600000000002268e+01
1.218299999999999983e+02,2.226999999999999957e+01,2.628100000000001302e+01
1.218599999999999994e+02,2.226999999999999957e+01,2.634399999999999764e+01
1.218900000000000006e+02,2.226999999999999957e+01,2.653099999999999881e+01
1.219200000000000017e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.226999999999999957e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.211099999999999994e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.211400000000000006e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.211700000000000017e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.212000000000000028e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.212600000000000051e+02,2.223999999999999844e+01,2.784199999999999875e+01
1.212900000000000063e+02,2.223999999999999844e+01,2.808300000000000551e+01
1.213199999999999932e+02,2.223999999999999844e+01,2.748300000000001830e+01
1.213499999999999943e+02,2.223999999999999844e+01,2.716200000000002390e+01
1.213799999999999955e+02,2.223999999999999844e+01,2.673300000000003251e+01
1.214099999999999966e+02,2.223999999999999844e+01,2.764700000000002689e+01
1.214399999999999977e+02,2.223999999999999844e+01,2.782100000000001572e+01
1.214699999999999989e+02,2.223999999999999844e+01,2.789600000000002566e+01
1.215000000000000000e+02,2.223999999999999844e+01,2.790300000000004133e+01
1.215300000000000011e+02,2.223999999999999844e+01,2.787300000000003664e+01
1.215600000000000023e+02,2.223999999999999844e+01,2.781700000000001083e+01
1.215900000000000034e+02,2.223999999999999844e+01,2.778600000000004044e+01
1.216200000000000045e+02,2.223999999999999844e+01,2.796200000000003882e+01
1.216500000000000057e+02,2.223999999999999844e+01,2.852000000000001023e+01
1.216800000000000068e+02,2.223999999999999844e+01,2.865800000000001901e+01
1.217099999999999937e+02,2.223999999999999844e+01,2.894399999999999551e+01
1.217399999999999949e+02,2.223999999999999844e+01,2.768699999999996564e+01
1.217699999999999960e+02,2.223999999999999844e+01,2.697199999999999420e+01
1.217999999999999972e+02,2.223999999999999844e+01,2.574000000000001975e+01
1.218299999999999983e+02,2.223999999999999844e+01,2.637100000000002353e+01
1.218599999999999994e+02,2.223999999999999844e+01,2.538900000000001000e+01
1.218900000000000006e+02,2.223999999999999844e+01,2.593900000000003558e+01
1.219200000000000017e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.223999999999999844e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.211099999999999994e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.211400000000000006e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.211700000000000017e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.212000000000000028e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.212600000000000051e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.213199999999999932e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.213499999999999943e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.213799999999999955e+02,2.221000000000000085e+01,2.732400000000000162e+01
1.214099999999999966e+02,2.221000000000000085e+01,2.765200000000000102e+01
1.214399999999999977e+02,2.221000000000000085e+01,2.754400000000001825e+01
1.214699999999999989e+02,2.221000000000000085e+01,2.773100000000001231e+01
1.215000000000000000e+02,2.221000000000000085e+01,2.780900000000001171e+01
1.215300000000000011e+02,2.221000000000000085e+01,2.780399999999998784e+01
1.215600000000000023e+02,2.221000000000000085e+01,2.637599999999997280e+01
1.215900000000000034e+02,2.221000000000000085e+01,2.615899999999995984e+01
1.216200000000000045e+02,2.221000000000000085e+01,2.709899999999996822e+01
1.216500000000000057e+02,2.221000000000000085e+01,2.733400000000002450e+01
1.216800000000000068e+02,2.221000000000000085e+01,2.686699999999996535e+01
1.217099999999999937e+02,2.221000000000000085e+01,2.761099999999997578e+01
1.217399999999999949e+02,2.221000000000000085e+01,2.763699999999997559e+01
1.217699999999999960e+02,2.221000000000000085e+01,2.727200000000001623e+01
1.217999999999999972e+02,2.221000000000000085e+01,2.621900000000002251e+01
1.218299999999999983e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.221000000000000085e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.206899999999999977e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.207199999999999989e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.207500000000000000e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.207800000000000011e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.208100000000000023e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.208400000000000034e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.208700000000000045e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.209000000000000057e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.209300000000000068e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.209599999999999937e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.209899999999999949e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.210199999999999960e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.210499999999999972e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.210799999999999983e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.211099999999999994e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.211400000000000006e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.211700000000000017e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.212000000000000028e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.212300000000000040e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.212600000000000051e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.212900000000000063e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.213199999999999932e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.213499999999999943e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.213799999999999955e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.214099999999999966e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.214399999999999977e+02,2.217999999999999972e+01,2.784600000000002140e+01
1.214699999999999989e+02,2.217999999999999972e+01,2.772500000000001918e+01
1.215000000000000000e+02,2.217999999999999972e+01,2.762900000000000489e+01
1.215300000000000011e+02,2.217999999999999972e+01,2.707199999999997431e+01
1.215600000000000023e+02,2.217999999999999972e+01,2.444599999999999085e+01
1.215900000000000034e+02,2.217999999999999972e+01,2.359899999999996822e+01
1.216200000000000045e+02,2.217999999999999972e+01,2.552100000000000080e+01
1.216500000000000057e+02,2.217999999999999972e+01,2.587200000000003541e+01
1.216800000000000068e+02,2.217999999999999972e+01,2.663100000000002154e+01
1.217099999999999937e+02,2.217999999999999972e+01,2.623100000000001231e+01
1.217399999999999949e+02,2.217999999999999972e+01,2.701200000000001111e+01
1.217699999999999960e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.217999999999999972e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.218299999999999983e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.218599999999999994e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.218900000000000006e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.219200000000000017e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.219500000000000028e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.219800000000000040e+02,2.217999999999999972e+01,-9.990000000000000000e+02
1.200000000000000000e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.200300000000000011e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.200600000000000023e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.200900000000000034e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.201200000000000045e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.201500000000000057e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.201800000000000068e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.202099999999999937e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.202399999999999949e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.202699999999999960e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.202999999999999972e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.203299999999999983e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.203599999999999994e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.203900000000000006e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.204200000000000017e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.204500000000000028e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.204800000000000040e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.205100000000000051e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.205400000000000063e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.205699999999999932e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.205999999999999943e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.206299999999999955e+02,2.214999999999999858e+01,-9.990000000000000000e+02
1.206599999999999966e+02,2.214999999999999858e+01,-9.990000000000000000e+02
